lambda,minimum_hankel_margin,negative_mass_fraction,nonlinear_source_norm,realizability_margin,source_norm,step,time
1.0,1.8999859063562008,1.994069526348057e-07,0.06161679826810088,0.2858341337105454,0.574560986158163,238,0.2975
1.0,1.900295458189663,1.961450514567851e-07,0.06149684676087518,0.28608167857007655,0.5731332622365207,239,0.29875
1.0,1.9006044854850348,1.9288714540978048e-07,0.061377380983225406,0.28632869378396714,0.5717095664851793,240,0.3
1.0,1.9009129857204576,1.8963326392263277e-07,0.06125839644129775,0.28657518010654925,0.5702898825553094,241,0.30125
1.0,1.9012209564106253,1.8638343604123695e-07,0.06113988869341655,0.28682113829365685,0.568874194205791,242,0.3025
1.0,1.9015283951064896,1.8313769043172514e-07,0.06102185334947213,0.28706656910260375,0.5674624853022598,243,0.30375
1.0,1.90183529939498,1.7989605538331835e-07,0.06090428607031434,0.2873114732921577,0.5660547398161713,244,0.305
1.0,1.9021416668987183,1.76658558811515e-07,0.06078718256715327,0.2875558516225155,0.564650941823867,245,0.30625
1.0,1.902447495275735,1.7342522826095813e-07,0.06067053860096736,0.2877997048552801,0.5632510755056545,246,0.3075
1.0,1.9027527822191845,1.701960909084201e-07,0.06055434998191664,0.28804303375343515,0.5618551251448939,247,0.30875
1.0,1.9030575254570783,1.669711735658691e-07,0.06043861256876394,0.2882858390813225,0.560463075127095,248,0.31
1.0,1.9033617227519932,1.6375050268326478e-07,0.060323322268302684,0.2885281216046173,0.5590749099390256,249,0.31125
1.0,1.9036653719008094,1.6053410435160802e-07,0.0602084750347893,0.28876988209030596,0.5576906141678216,250,0.3125
1.0,1.903968470734429,1.5732200430579427e-07,0.06009406686938459,0.28901112130666284,0.5563101725001145,251,0.31375000000000003
1.0,1.904271017117515,1.541142279274668e-07,0.059980093819599664,0.28925184002322657,0.5549335697211625,252,0.315
1.0,1.9045730089482054,1.5091080024795514e-07,0.059866551978748656,0.2894920390107774,0.5535607907139912,253,0.31625000000000003
1.0,1.904874444157862,1.4771174595110214e-07,0.05975343748540766,0.2897317190413152,0.5521918204585425,254,0.3175
1.0,1.9051753207108026,1.4451708937613745e-07,0.059640746522880005,0.28997088088803746,0.550826644030832,255,0.31875000000000003
1.0,1.9054756366040286,1.4132685452044481e-07,0.05952847531866698,0.29020952532531563,0.5494652466021213,256,0.32
1.0,1.905775389866971,1.3814106504241675e-07,0.05941662014394581,0.2904476531286743,0.5481076134380816,257,0.32125
1.0,1.9060745785612259,1.3495974426423e-07,0.05930517731305162,0.2906852650747706,0.5467537298979861,258,0.3225
1.0,1.9063732007803016,1.3178291517459635e-07,0.0591941431829679,0.2909223619413692,0.5454035814338962,259,0.32375
1.0,1.9066712546493534,1.2861060043153204e-07,0.05908351415281996,0.2911589445073248,0.5440571535898613,260,0.325
1.0,1.9069687383249425,1.254428223651558e-07,0.05897328666337649,0.29139501355255865,0.5427144320011256,261,0.32625
1.0,1.9072656499947684,1.2227960298029457e-07,0.05886345719655587,0.2916305698580377,0.54137540239334,262,0.3275
1.0,1.9075619878774255,1.191209639593234e-07,0.0587540222749376,0.2918656142057545,0.5400400505817919,263,0.32875
1.0,1.9078577502221554,1.1596692666474952e-07,0.058644978461280695,0.292100147378707,0.5387083624706247,264,0.33
1.0,1.9081529353085904,1.1329094293254654e-07,0.058536322358046455,0.29233417016087637,0.5373803240520825,265,0.33125
1.0,1.9084475414465198,1.1160709835393437e-07,0.05842805060692708,0.29256768333720856,0.5360559214057543,266,0.3325
1.0,1.90874156697563,1.0992480079110919e-07,0.05832015988837986,0.29280068769359247,0.5347351406978224,267,0.33375
1.0,1.9090350102652796,1.0824406798684516e-07,0.05821264692116674,0.2930331840168424,0.5334179681803279,268,0.335
1.0,1.9093278697142435,1.0656491747508321e-07,0.05810550846189894,0.29326517309467615,0.532104390190431,269,0.33625
1.0,1.909620143750478,1.0488736658264312e-07,0.057998741304587,0.2934966557156962,0.5307943931496936,270,0.3375
1.0,1.9099118308308873,1.0321143243102275e-07,0.057892342280196234,0.29372763266937063,0.5294879635633495,271,0.33875
1.0,1.9102029294410796,1.0153713193806006e-07,0.0577863082562069,0.29395810474601347,0.5281850880196045,272,0.34
1.0,1.9104934380951444,9.986448181964309e-08,0.057680636136179526,0.29418807273676606,0.5268857531889227,273,0.34125
1.0,1.9107833553354028,9.819349859144464e-08,0.057575322859326,0.29441753743357757,0.5255899458233334,274,0.3425
1.0,1.9110726797321895,9.652419857054228e-08,0.05747036540008462,0.29464649962918776,0.5242976527557373,275,0.34375
1.0,1.9113614098836176,9.48565978771321e-08,0.05736576076770064,0.29487496011710607,0.5230088608992233,276,0.34500000000000003
1.0,1.9116495444153543,9.319071243616096e-08,0.0572615060058116,0.29510291969159475,0.5217235572463923,277,0.34625
1.0,1.9119370819803838,9.152655797899536e-08,0.0571575981920376,0.29533037914765137,0.5204417288686821,278,0.34750000000000003
1.0,1.9122240212587962,8.986415004502199e-08,0.05705403443757617,0.29555733928098915,0.5191633629157076,279,0.34875
1.0,1.9125103609575551,8.820350398330367e-08,0.05695081188680181,0.29578380088801953,0.5178884466145981,280,0.35000000000000003
1.0,1.912796099810273,8.654463495417542e-08,0.056847927716870604,0.296009764765835,0.51661696726935,281,0.35125
1.0,1.913081236577002,8.488755793084217e-08,0.05674537913732867,0.29623523171219074,0.5153489122601767,282,0.3525
1.0,1.9133657700440017,8.323228770094394e-08,0.05664316338972644,0.29646020252548827,0.5140842690428722,283,0.35375
1.0,1.9136496990235297,8.157883886816494e-08,0.05654127774723635,0.2966846780047567,0.512823025148178,284,0.355
1.0,1.9139330223536248,7.992722585380155e-08,0.056439719514274865,0.2969086589496373,0.5115651681811566,285,0.35625
1.0,1.9142157388978838,7.827746289827996e-08,0.05633848602613044,0.29713214616036493,0.5103106858205674,286,0.3575
1.0,1.9144978475452636,7.662956406269623e-08,0.05623757464859412,0.2973551404377521,0.5090595658182568,287,0.35875
1.0,1.914779347209858,7.498354323041235e-08,0.056136982777595525,0.2975776425831715,0.5078117959985438,288,0.36
1.0,1.915060236830684,7.333941410849358e-08,0.056036707838842625,0.2977996533985416,0.5065673642576214,289,0.36125
1.0,1.9153405153714878,7.16971902292524e-08,0.05593674728746618,0.29802117368630715,0.5053262585629575,290,0.3625
1.0,1.9156201818205236,7.005688495176483e-08,0.055837098607667945,0.2982422042494251,0.5040884669527035,291,0.36375
1.0,1.915899235190352,6.841851146330378e-08,0.055737759312373174,0.298462745891348,0.5028539775351065,292,0.365
1.0,1.9161776745176362,6.67820827808468e-08,0.05563872694288729,0.2986827994160087,0.5016227784879338,293,0.36625
1.0,1.9164554988629399,6.514761175257027e-08,0.05553999906855663,0.2989023656278018,0.500394858057894,294,0.3675
1.0,1.91673270731052,6.35151110592267e-08,0.05544157328643292,0.299121445331572,0.4991702045600679,295,0.36875
1.0,1.9170092989681313,6.188459321567802e-08,0.055343447220942255,0.29934003933259534,0.49794880637734795,296,0.37
1.0,1.9172852729668222,6.028079712796169e-08,0.055245618523557534,0.299558148436565,0.49673065195987637,297,0.37125
1.0,1.917560628460747,5.8710894346791126e-08,0.05514808487247447,0.2997757734495773,0.4955157298244946,298,0.3725
1.0,1.917835364626956,5.714297685184501e-08,0.05505084397229256,0.2999929151781137,0.4943040285541946,299,0.37375
1.0,1.9181094806652057,5.557705529433152e-08,0.05495389355369877,0.30020957442902824,0.4930955367975752,300,0.375
1.0,1.9183829757977708,5.40131401805293e-08,0.05485723137315496,0.30042575200953126,0.49189024326830705,301,0.37625000000000003
1.0,1.9186558492692405,5.2451241873000944e-08,0.054760855212590304,0.3006414487271759,0.49068813674459977,302,0.3775
1.0,1.9189281003463394,5.089137059189299e-08,0.05466476287909596,0.3008566653898423,0.4894892060686735,303,0.37875000000000003
1.0,1.9191997283177287,4.93335364161288e-08,0.054568952204623315,0.3010714028057238,0.4882934401462363,304,0.38
1.0,1.9194707324938176,4.7777749284724165e-08,0.05447342104568731,0.3012856617833125,0.48710082794597037,305,0.38125000000000003
1.0,1.9197411122065806,4.62240189978986e-08,0.054378167283071856,0.3014994431313845,0.4859113584990161,306,0.3825
1.0,1.9200108668093687,4.4672355218362826e-08,0.05428318882153923,0.30171274765898715,0.4847250208984678,307,0.38375000000000004
1.0,1.9202799956767276,4.312276747249516e-08,0.05418848358954331,0.3019255761754234,0.4835418042988663,308,0.385
1.0,1.9205484982042083,4.157526515150553e-08,0.054094049538945095,0.3021379294902389,0.48236169791570654,309,0.38625
1.0,1.9208163738081852,4.002985751268239e-08,0.053999884644733036,0.302349808413208,0.4811846910249429,310,0.3875
1.0,1.9210836219256846,3.848655368053879e-08,0.05390598690474616,0.30256121375432105,0.48001077296249667,311,0.38875
1.0,1.9213502420141904,3.694536264795025e-08,0.05381235433939991,0.30277214632376886,0.47883993312377643,312,0.39
1.0,1.921616233551481,3.5406293277330714e-08,0.05371898499141574,0.30298260693193163,0.4776721609631998,313,0.39125
1.0,1.9218815960354352,3.3869354301805314e-08,0.0536258769255542,0.30319259638936374,0.47650744599371475,314,0.3925
1.0,1.9221463289838678,3.233455432635041e-08,0.053533028228350925,0.3034021155067823,0.4753457777863299,315,0.39375
1.0,1.9224104319343525,3.080190182883121e-08,0.053440437007855605,0.3036111650950529,0.4741871459696517,316,0.395
1.0,1.9226739044440437,2.9271405161265406e-08,0.053348101393374925,0.3038197459651772,0.47303154022941735,317,0.39625
1.0,1.9229367460895053,2.7743072550827616e-08,0.05325601953521631,0.3040278589282799,0.47187895030804533,318,0.3975
1.0,1.9231989564665475,2.621691210099696e-08,0.05316418960443825,0.30423550479559736,0.470729366004177,319,0.39875
1.0,1.9234605351900393,2.4692931792664784e-08,0.05307260979260062,0.3044426843784625,0.4695827771722274,320,0.4
1.0,1.9237214818937565,2.3171139485177326e-08,0.05298127831151961,0.3046493984882946,0.46843917372194355,321,0.40125
1.0,1.9239817962302026,2.1651542917471132e-08,0.0528901933930243,0.3048556479365855,0.4672985456179634,322,0.4025
1.0,1.924241477870447,2.0134149709098477e-08,0.05279935328871794,0.3050614335348886,0.4661608828793804,323,0.40375
1.0,1.924500526503957,1.8618967361308715e-08,0.052708756269740364,0.3052667560948068,0.46502617557930775,324,0.405
1.0,1.924758941838435,1.7106003258097707e-08,0.05261840062653427,0.3054716164279779,0.46389441384445584,325,0.40625
1.0,1.9250167235996538,1.559526466726295e-08,0.052528284668613805,0.305676015346066,0.46276558785470234,326,0.40750000000000003
1.0,1.9252738715312945,1.4086758741427314e-08,0.052438406724336285,0.30587995366074827,0.46163968784267895,327,0.40875
1.0,1.9255303853947794,1.2580492519072268e-08,0.05234876514067642,0.30608343218370304,0.4605167040933483,328,0.41000000000000003
1.0,1.9257862649691244,1.14064710908915e-08,0.052259358283003716,0.30628645172659813,0.45939662694359457,329,0.41125
1.0,1.926041510050771,1.1309762736173131e-08,0.052170184534861275,0.30648901310108034,0.45827944678181803,330,0.41250000000000003
1.0,1.9262961204534252,1.1212868698219825e-08,0.05208124229774948,0.30669111711876246,0.4571651540475233,331,0.41375
1.0,1.9265500960079094,1.111579266434243e-08,0.05199252999090935,0.3068927645912146,0.45605373923092585,332,0.41500000000000004
1.0,1.9268034365620035,1.1018538288756651e-08,0.05190404605111166,0.30709395632994896,0.4549451928725492,333,0.41625
1.0,1.9270561419802843,1.0921109192841732e-08,0.051815788932445726,0.3072946931464132,0.4538395055628355,334,0.4175
1.0,1.9273082121439793,1.082350896539568e-08,0.05172775710611322,0.307494975851976,0.4527366679417512,335,0.41875
1.0,1.9275596469508107,1.0725741162890722e-08,0.05163994906022221,0.3076948052579179,0.45163667069840674,336,0.42
1.0,1.9278104463148407,1.0627809309724583e-08,0.05155236329958599,0.30789418217542086,0.4505395045706665,337,0.42125
1.0,1.9280606101663271,1.0529716898471701e-08,0.05146499834552182,0.30809310741555584,0.44944516034477694,338,0.4225
1.0,1.9283101384515708,1.0431467390127091e-08,0.05137785273565417,0.3082915817892732,0.448353628854985,339,0.42375
1.0,1.9285590311327634,1.0333064214365118e-08,0.0512909250237197,0.3084896061073926,0.4472649009831696,340,0.425
1.0,1.9288072881878464,1.0234510769767531e-08,0.05120421377937373,0.308687181180592,0.4461789676584711,341,0.42625
1.0,1.9290549096103589,1.0135810424082137e-08,0.05111771758800064,0.30888430781939785,0.4450958198569264,342,0.4275
1.0,1.9293018954092962,1.0036966514453218e-08,0.0510314350505247,0.3090809868341738,0.4440154486011084,343,0.42875
1.0,1.9295482456089617,9.937982347666687e-09,0.05094536478322531,0.30927721903511085,0.4429378449597632,344,0.43
1.0,1.9297939602488294,9.838861200387365e-09,0.050859505417551985,0.3094730052322202,0.4418630000474607,345,0.43125
1.0,1.9300390393833906,9.739606319396115e-09,0.05077385559994433,0.3096683462353172,0.44079090502423535,346,0.4325
1.0,1.9302834830820195,9.640220921818095e-09,0.05068841399165157,0.3098632428540173,0.439721551095244,347,0.43375
1.0,1.9305272914288358,9.540708195363926e-09,0.050603179268556515,0.3100576958977245,0.4386549295104153,348,0.435
1.0,1.9307704645225576,9.441071298555163e-09,0.05051815012099927,0.3102517061756194,0.4375910315641116,349,0.43625
1.0,1.9310130024763659,9.34131336095481e-09,0.050433325253606116,0.31044527449665266,0.43652984859478317,350,0.4375
1.0,1.9312549054177683,9.241437483397829e-09,0.05034870338511726,0.31063840166953394,0.4354713719846392,351,0.43875000000000003
1.0,1.9314961734884553,9.141446738209697e-09,0.05026428324821887,0.3108310885027229,0.4344155931593089,352,0.44
1.0,1.931736806844178,9.041344169438292e-09,0.05018006358937644,0.3110233358044187,0.4333625035875142,353,0.44125000000000003
1.0,1.9319768056545992,8.94113279307704e-09,0.05009604316866961,0.31121514438255377,0.4323120947807428,354,0.4425
1.0,1.932216170103164,8.84081559727787e-09,0.050012220759630355,0.3114065150447802,0.431264358292921,355,0.44375000000000003
1.0,1.9324549003869724,8.740395542575136e-09,0.04992859514908175,0.3115974485984649,0.4302192857200967,356,0.445
1.0,1.9326929967166397,8.639875562107721e-09,0.049845165136979314,0.31178794585067765,0.4291768687001177,357,0.44625000000000004
1.0,1.932930459316165,8.539258561828221e-09,0.04976192953625437,0.3119780076081843,0.42813709891231744,358,0.4475
1.0,1.9331672884228084,8.438547420717734e-09,0.04967888717265887,0.31216763467743586,0.4270999680772022,359,0.44875
1.0,1.933403484286956,8.337744991006846e-09,0.04959603688461277,0.3123568278645609,0.4260654679561418,360,0.45
1.0,1.933639047171988,8.236854098378307e-09,0.04951337752305257,0.31254558797535703,0.4250335903510621,361,0.45125
1.0,1.9338739773541618,8.135877542181455e-09,0.049430907951281654,0.31273391581528237,0.42400432710414276,362,0.4525
1.0,1.9341082751224716,8.034818095636138e-09,0.04934862704482327,0.3129218121894453,0.4229776700975133,363,0.45375
1.0,1.9343419407785358,7.93367850604453e-09,0.049266533691274955,0.313109277902598,0.42195361125295416,364,0.455
1.0,1.9345749746364596,7.832461494993933e-09,0.04918462679016358,0.3132963137591284,0.4209321425316043,365,0.45625
1.0,1.9348073770227203,7.73116975856138e-09,0.04910290525280415,0.31348292056304927,0.41991325593366424,366,0.4575
1.0,1.9350391482760405,7.65480641355918e-09,0.049021368002158255,0.3136690991179926,0.41889694349810763,367,0.45875
1.0,1.9352702887472648,7.59704182920756e-09,0.04894001397269672,0.3138548502271994,0.41788319730239126,368,0.46
1.0,1.9355007987992394,7.539193876835043e-09,0.0488588421102604,0.31404017469351386,0.41687200946217307,369,0.46125
1.0,1.9357306788066895,7.481264360656176e-09,0.0487778513719268,0.31422507331937355,0.4158633721310245,370,0.4625
1.0,1.9359599291561018,7.4232550684524845e-09,0.048697040725874795,0.3144095469068018,0.41485727750015433,371,0.46375
1.0,1.9361885502456069,7.3651677717095874e-09,0.04861640915125305,0.3145935962574007,0.4138537177981284,372,0.465
1.0,1.9364165424848534,7.3070042257404265e-09,0.048535955638049064,0.3147772221723431,0.41285268529059627,373,0.46625
1.0,1.936643906294901,7.248766169817645e-09,0.048455679186960636,0.31496042545236247,0.4118541722800165,374,0.4675
1.0,1.9368706421080906,7.1904553273034666e-09,0.04837557880926758,0.3151432068977504,0.4108581711053871,375,0.46875
1.0,1.9370967503679486,7.132073405770302e-09,0.048295653526706776,0.3153255673083432,0.4098646741419782,376,0.47000000000000003
1.0,1.9373222315290493,7.073622097132398e-09,0.048215902371346674,0.3155075074835192,0.40887367380106643,377,0.47125
1.0,1.9375470860569135,7.015103077765584e-09,0.04813632438546589,0.3156890282221883,0.40788516252966817,378,0.47250000000000003
1.0,1.9377713144278967,6.956518008636478e-09,0.04805691862142985,0.31587013032278555,0.4068991328102858,379,0.47375
1.0,1.9379949171290693,6.897868535422582e-09,0.04797768414157238,0.31605081458326406,0.4059155771606432,380,0.47500000000000003
1.0,1.9382178946581061,6.839156288632708e-09,0.047898620018077126,0.3162310818010878,0.40493448813343064,381,0.47625
1.0,1.9384402475231806,6.780382883731727e-09,0.04781972533285923,0.3164109327732241,0.40395585831605485,382,0.47750000000000004
1.0,1.9386619762428525,6.721549921258606e-09,0.04774099917745163,0.3165903682961371,0.4029796803303802,383,0.47875
1.0,1.9388830813459559,6.662658986947742e-09,0.04766244065288876,0.3167693891657794,0.40200594683248697,384,0.48
1.0,1.9391035633714888,6.603711651841372e-09,0.04758404886959544,0.31694799617758707,0.4010346505124187,385,0.48125
1.0,1.9393234228685126,6.544709472417478e-09,0.04750582294727433,0.31712619012647136,0.4000657840939397,386,0.4825
1.0,1.9395426603960373,6.4856539906950766e-09,0.04742776201479646,0.3173039718068115,0.3990993403342906,387,0.48375
1.0,1.939761276522919,6.42654673435918e-09,0.047349865210091734,0.31748134201245043,0.39813531202395075,388,0.485
1.0,1.9399792718277604,6.367389216868813e-09,0.04727213168004218,0.3176583015366848,0.3971736919863967,389,0.48625
1.0,1.9401966468987877,6.308182937574498e-09,0.04719456058037516,0.31783485117226074,0.396214473077866,390,0.4875
1.0,1.9404134023337667,6.248929381832322e-09,0.047117151075559,0.3180109917113656,0.39525764818712517,391,0.48875
1.0,1.9406295387398869,6.189630021110869e-09,0.04703990233869907,0.31818672394562364,0.3943032102352348,392,0.49
1.0,1.9408450567336648,6.1302863131103375e-09,0.04696281355143517,0.3183620486660863,0.39335115217532163,393,0.49125
1.0,1.941059956940836,6.0708997018671846e-09,0.04688588390384135,0.3185369666632299,0.3924014669923477,394,0.4925
1.0,1.9412742399962624,6.011471617863099e-09,0.046809112594324645,0.3187114787269448,0.3914541477028878,395,0.49375
1.0,1.9414879065438249,5.9520034781395855e-09,0.0467324988295276,0.3188855856465342,0.390509187354902,396,0.495
1.0,1.9417009572363257,5.892496686400363e-09,0.046656041824230304,0.3190592882107027,0.3895665790275151,397,0.49625
1.0,1.941913392735389,5.832952633123612e-09,0.04657974080125353,0.31923258720755404,0.3886263158307965,398,0.4975
1.0,1.9421252137113623,5.773372695661776e-09,0.04650359499136493,0.3194054834245827,0.3876883909055408,399,0.49875
1.0,1.9423364208432208,5.713758238351539e-09,0.04642760363318317,0.31957797764866985,0.386752797423054,400,0.5
1.0,1.9425470148184676,5.654110612621007e-09,0.04635176597308682,0.31975007066607625,0.3858195285849351,401,0.50125
1.0,1.9427569963330402,5.594431157086531e-09,0.046276081265122206,0.31992176326243504,0.38488857762286555,402,0.5025000000000001
1.0,1.9429663660912126,5.534721197661479e-09,0.04620054877091142,0.3200930562227484,0.3839599377984023,403,0.50375
1.0,1.943175124805502,5.47498204765703e-09,0.04612516775956484,0.32026395033138094,0.38303360240276,404,0.505
1.0,1.9433832731965714,5.4152150078837045e-09,0.04604993750759098,0.3204344463720526,0.3821095647566135,405,0.50625
1.0,1.9435908119931447,5.355421366749748e-09,0.045974857298810484,0.32060454512783426,0.38118781820988623,406,0.5075000000000001
1.0,1.9437977419318981,5.295602400364872e-09,0.04589992642426873,0.3207742473811421,0.38026835614154947,407,0.50875
1.0,1.9440040637573879,5.235759372638714e-09,0.04582514418215065,0.32094355391373197,0.37935117195942153,408,0.51
1.0,1.9442097782219427,5.175893535376668e-09,0.04575050987769759,0.32111246550669237,0.3784362590999635,409,0.51125
1.0,1.944414886085577,5.116006128380372e-09,0.04567602282312274,0.32128098294044216,0.3775236110280863,410,0.5125
1.0,1.9446193881159082,5.056098379544968e-09,0.0456016823375296,0.32144910699472157,0.3766132212369504,411,0.51375
1.0,1.9448232850880567,4.996171504951125e-09,0.045527487746830485,0.3216168384485892,0.37570508324777585,412,0.515
1.0,1.9450265777845597,4.936226708966598e-09,0.04545343838366659,0.3217841780804162,0.37479919060964256,413,0.51625
1.0,1.9452292669952929,4.876265184334225e-09,0.04537953358732829,0.32195112666788,0.3738955368993043,414,0.5175
1.0,1.9454313535173684,4.816288112272648e-09,0.04530577270367721,0.3221176849879607,0.3729941157209974,415,0.51875
1.0,1.9456328381550532,4.7562966625658256e-09,0.045232155085068955,0.32228385381693436,0.37209492070625044,416,0.52
1.0,1.9458337217196884,4.6962919936559515e-09,0.0451586800902757,0.32244963393037046,0.37119794551370333,417,0.52125
1.0,1.9460340050295968,4.636275252734901e-09,0.04508534708441237,0.3226150261031226,0.37030318382891686,418,0.5225
1.0,1.9462336889100014,4.576247575835541e-09,0.045012155438860176,0.3227800311093276,0.36941062936419194,419,0.52375
1.0,1.946432774192934,4.516210087924889e-09,0.0449391045311939,0.3229446497223981,0.3685202758583887,420,0.525
1.0,1.9466312617171608,4.4561639029903874e-09,0.044866193745109556,0.32310888271501914,0.3676321170767446,421,0.52625
1.0,1.9468291523280965,4.396110124129078e-09,0.04479342247035138,0.32327273085914177,0.3667461468106972,422,0.5275
1.0,1.947026446877719,4.336049843639504e-09,0.04472079010264148,0.32343619492598075,0.36586235887770785,423,0.52875
1.0,1.947223146224486,4.2759841431052226e-09,0.04464829604360915,0.3235992756860056,0.3649807471210835,424,0.53
1.0,1.9474192512332595,4.215914093484298e-09,0.04457593970072201,0.3237619739089402,0.3641013054098062,425,0.53125
1.0,1.9476147627752236,4.155840755193872e-09,0.044503720487216694,0.32392429036375614,0.36322402763836,426,0.5325
1.0,1.9478096817277955,4.095765178198274e-09,0.04443163782203263,0.3240862258186676,0.36234890772655626,427,0.5337500000000001
1.0,1.9480040089745598,4.035688402091424e-09,0.0443596911297436,0.3242477810411295,0.36147593961936825,428,0.535
1.0,1.9481977454051784,3.9756114561833866e-09,0.044287879840492136,0.32440895679782905,0.36060511728676353,429,0.53625
1.0,1.948390891915318,3.915535359581953e-09,0.044216203389924706,0.32456975385468395,0.3597364347235339,430,0.5375
1.0,1.9485834494065668,3.855461121275804e-09,0.0441446612191268,0.324730172976837,0.3588698859491332,431,0.5387500000000001
1.0,1.9487754187863686,3.795389740221339e-09,0.04407325277455904,0.3248902149286514,0.35800546500751296,432,0.54
1.0,1.948966800967931,3.735322205416808e-09,0.04400197750799502,0.32504988047370886,0.35714316596695755,433,0.54125
1.0,1.9491575968701582,3.6752594959907166e-09,0.04393083487645819,0.32520917037480185,0.3562829829199275,434,0.5425
1.0,1.949347807417575,3.6152025812760816e-09,0.043859824342160875,0.3253680853939309,0.35542490998289705,435,0.5437500000000001
1.0,1.9495374335402498,3.5551524208966444e-09,0.043788945372443655,0.3255266262923017,0.3545689412961963,436,0.545
1.0,1.94972647617372,3.4951099648414622e-09,0.04371819743971499,0.3256847938303189,0.3537150710238559,437,0.54625
1.0,1.9499149362589234,3.43507615354287e-09,0.04364758002139259,0.32584258876758293,0.35286329335344885,438,0.5475
1.0,1.9501028147421118,3.3750519179594787e-09,0.04357709259984393,0.3260000118628853,0.35201360249593966,439,0.54875
1.0,1.9502901125747973,3.3150381796496414e-09,0.04350673466232979,0.3261570638742052,0.3511659926855281,440,0.55
1.0,1.9504768307136593,3.2550358508477343e-09,0.04343650570094576,0.326313745558707,0.35032045817949864,441,0.55125
1.0,1.9506629701204892,3.195045834545631e-09,0.04336640521256654,0.326470057672732,0.3494769932580722,442,0.5525
1.0,1.9508485317621145,3.1350690245602775e-09,0.04329643269878979,0.3266260009717994,0.34863559222425666,443,0.55375
1.0,1.951033516610324,3.0751063056166955e-09,0.043226587665881604,0.32678157621059944,0.34779624940369513,444,0.555
1.0,1.9512179256417972,3.0151585534158164e-09,0.04315686962472123,0.32693678414299066,0.3469589591445247,445,0.55625
1.0,1.951401759838046,2.955226634713397e-09,0.04308727809074828,0.327091625521995,0.34612371581722723,446,0.5575
1.0,1.9515850201853282,2.895311407390575e-09,0.04301781258390857,0.32724610109979707,0.34529051381448755,447,0.55875
1.0,1.9517677076745996,2.835413720529826e-09,0.042948472628602324,0.32740021162773597,0.344459347551051,448,0.56
1.0,1.9519498233014252,2.775534414479046e-09,0.04287925775363209,0.32755395785630553,0.34363021146357897,449,0.56125
1.0,1.9521313680659254,2.7156743209343007e-09,0.04281016749215141,0.32770734053514855,0.3428031000105121,450,0.5625
1.0,1.9523123429727063,2.6558342630028227e-09,0.04274120138161445,0.3278603604130536,0.3419780076719271,451,0.56375
1.0,1.9524927490307893,2.596015055274445e-09,0.04267235896372539,0.32801301823795304,0.3411549289494044,452,0.5650000000000001
1.0,1.9526725872535518,2.5362175038980884e-09,0.042603639784389524,0.3281653147569175,0.3403338583658844,453,0.56625
1.0,1.9528518586586494,2.47644240663997e-09,0.04253504339366497,0.3283172507161523,0.3395147904655351,454,0.5675
1.0,1.953030564267972,2.4166905529643502e-09,0.04246656934571278,0.32846882686099643,0.3386977198136197,455,0.56875
1.0,1.953208705107555,2.3569843870494097e-09,0.04239821719875086,0.3286200439359165,0.3378826409963587,456,0.5700000000000001
1.0,1.953386282207537,2.3212705983527955e-09,0.04232998651500565,0.32877090268450554,0.33706954862080185,457,0.57125
1.0,1.9535632966020788,2.2855984695989668e-09,0.042261876860667166,0.3289214038494767,0.33625843731469235,458,0.5725
1.0,1.9537397493293143,2.2499682615768304e-09,0.042193887805841004,0.32907154817266543,0.33544930172634063,459,0.57375
1.0,1.9539156414312768,2.214380231433176e-09,0.04212601892450472,0.3292213363950199,0.334642136524493,460,0.5750000000000001
1.0,1.9540909739538446,2.1788346327067825e-09,0.04205826979446174,0.32937076925660164,0.3338369363982036,461,0.57625
1.0,1.9542657479466752,2.1433317153600785e-09,0.04199063999729788,0.3295198474965825,0.33303369605670974,462,0.5775
1.0,1.9544399644631527,2.1078717258123706e-09,0.04192312911833668,0.32966857185323867,0.33223241022930416,463,0.57875
1.0,1.9546136245603116,2.0724549069714696e-09,0.04185573674659679,0.32981694306394993,0.3314330736652098,464,0.58
1.0,1.9547867292987915,2.037081498264912e-09,0.041788462474748884,0.3299649618651985,0.33063568113345687,465,0.58125
1.0,1.95495927974277,2.001751735673199e-09,0.041721305899073635,0.3301126289925599,0.3298402274227613,466,0.5825
1.0,1.955131276959904,1.966465851758545e-09,0.04165426661941948,0.33025994518070595,0.32904670734139985,467,0.58375
1.0,1.9553027220212775,1.9312240756991226e-09,0.04158734423916245,0.33040691116339965,0.32825511571709115,468,0.585
1.0,1.9554736160013317,1.896026633314617e-09,0.04152053836516363,0.3305535276734918,0.3274654473968784,469,0.58625
1.0,1.9556439599778188,1.8608737471035516e-09,0.041453848607730506,0.33069979544291817,0.32667769724700735,470,0.5875
1.0,1.9558137550317367,1.825765636268572e-09,0.041387274580576686,0.33084571520269784,0.3258918601528068,471,0.58875
1.0,1.9559830022472777,1.7907025167474684e-09,0.04132081590078185,0.3309912876829299,0.3251079310185797,472,0.59
1.0,1.9561517027117685,1.7556846012441405e-09,0.04125447218875424,0.3311365136127887,0.3243259047674777,473,0.59125
1.0,1.9563198575156129,1.7207120992570193e-09,0.04118824306819125,0.3312813937205244,0.3235457763413924,474,0.5925
1.0,1.9564874677522415,1.6857852171095071e-09,0.041122128166041445,0.33142592873345833,0.32276754070083996,475,0.59375
1.0,1.956654534518055,1.650904157976628e-09,0.04105612711246825,0.3315701193779805,0.3219911928248476,476,0.595
