lambda,minimum_hankel_margin,negative_mass_fraction,nonlinear_source_norm,realizability_margin,source_norm,step,time
1.0,3.4415048911320136,0.0010925380620457567,0.2946647831104778,0.19505407043232492,43.0237784865942,253,0.31625000000000003
1.0,3.43364702066924,0.0010897057614912137,0.29084409647030324,0.19536572401712224,42.807364510776736,254,0.3175
1.0,3.4258338791036236,0.0010868355645889394,0.2870751468413819,0.19567652266277002,42.59207649000981,255,0.31875000000000003
1.0,3.418065195520091,0.001083927392929088,0.28335721232203986,0.19598646216615606,42.37790810566293,256,0.32
1.0,3.4103407007911732,0.001080981169170476,0.2796895813222811,0.19629553834917396,42.16485308079156,257,0.32125
1.0,3.402660127563819,0.0010779968170461641,0.2760715524133541,0.19660374705894723,41.95290517978031,258,0.3225
1.0,3.3950232102463174,0.0010749742613690152,0.2725024341794925,0.19691108416805134,41.742058207990375,259,0.32375
1.0,3.3874296849953236,0.001071913428037236,0.26898154507190514,0.19721754557473664,41.53230601141069,260,0.325
1.0,3.379879289703002,0.0010688142440397814,0.2655082132649445,0.19752312720314935,41.32364247631313,261,0.32625
1.0,3.372371763984284,0.0010656766374618036,0.26208177651440145,0.19782782500355228,41.1160615289115,262,0.3275
1.0,3.3649068491642105,0.0010625005374899476,0.2587015820179399,0.19813163495254385,40.90955713502432,263,0.32875
1.0,3.3574842882654012,0.0010592858744176664,0.2553669862776023,0.19843455305327737,40.70412329974138,264,0.33
1.0,3.3501038259956255,0.0010560325796504393,0.2520773549643434,0.1987365753356784,40.499754067093946,265,0.33125
1.0,3.3427652087354645,0.0010527405857109467,0.24883206278458997,0.19903769785666178,40.29644351972858,266,0.3325
1.0,3.3354681845260963,0.001049409826244187,0.24563049334881254,0.1993379167003471,40.094185778584645,267,0.33375
1.0,3.3282125030571654,0.0010460402360225277,0.24247203904202883,0.199637227978274,39.89297500257528,268,0.335
1.0,3.320997915654761,0.0010426317509507348,0.23935610089623405,0.19993562782961516,39.6928053882719,269,0.33625
1.0,3.313824175269497,0.0010391843080708924,0.2362820884647158,0.2002331124213898,39.493671169592155,270,0.3375
1.0,3.3066910364646924,0.0010356978455672904,0.2332494196982725,0.20052967794867446,39.29556661749122,271,0.33875
1.0,3.299598255404634,0.001032172302771283,0.23025752082326054,0.20082532063481393,39.09848603965656,272,0.34
1.0,3.29254558984296,0.0010286076201660285,0.2273058262213641,0.20112003673163054,38.90242378020588,273,0.34125
1.0,3.285532799111123,0.0010250037393912223,0.22439377831133925,0.2014138225196322,38.70737421938855,274,0.3425
1.0,3.2785596441069584,0.001021360603247733,0.22152082743229987,0.20170667430821906,38.51333177328995,275,0.34375
1.0,3.2716258872833395,0.001017678155702245,0.21868643172889995,0.20199858843588964,38.3202908935393,276,0.34500000000000003
1.0,3.264731292636929,0.0010139563418917268,0.21589005703809197,0.20228956127044487,38.128246067020434,277,0.34625
1.0,3.25787562569702,0.0010101951081279597,0.2131311767776833,0.20257958920919125,37.937191815585805,278,0.34750000000000003
1.0,3.251058653514481,0.001006394401901953,0.21040927183643737,0.20286866867914308,37.747122695773434,279,0.34875
1.0,3.2442801446507765,0.001002554171888269,0.20772383046585086,0.20315679613722226,37.55803329852695,280,0.35000000000000003
1.0,3.237539869167086,0.00099867436794937,0.20507434817353734,0.20344396807045784,37.36991824891864,281,0.35125
1.0,3.2308375986135074,0.000994754941139816,0.2024603276181865,0.20373018099618342,37.18277220587533,282,0.3525
1.0,3.224173106018358,0.0009907958437104674,0.19988127850603832,0.20401543146223378,36.99658986190732,283,0.35375
1.0,3.2175461658775486,0.0009867970291125823,0.19733671748897172,0.20429971604713906,36.811365942840034,284,0.355
1.0,3.21095655414406,0.0009827584520019014,0.19482616806395103,0.20458303136031863,36.627095207548585,285,0.35625
1.0,3.2044040482174916,0.0009786800682426116,0.19234916047416625,0.20486537404227242,36.44377244769515,286,0.3575
1.0,3.1978884269337025,0.0009745618349113084,0.18990523161142794,0.20514674076477143,36.26139248746902,287,0.35875
1.0,3.1914094705545413,0.0009704037103008486,0.18749392492013947,0.20542712823104628,36.079950183329416,288,0.36
1.0,3.1849669607576407,0.0009662056539241808,0.18511479030262185,0.20570653317597454,35.899440423751045,289,0.36125
1.0,3.1785606806263207,0.0009619676265180691,0.18276738402585807,0.20598495236626513,35.719858128972184,290,0.3625
1.0,3.1721904146395534,0.0009576895900468088,0.18045126862961353,0.20626238260064347,35.5411982507455,291,0.36375
1.0,3.165855948662018,0.0009533715077058259,0.17816601283586217,0.20653882071003268,35.363455772091335,292,0.365
1.0,3.159557069934234,0.0009490133439252677,0.1759111914596601,0.2068142635577339,35.18662570705367,293,0.36625
1.0,3.1532935670627698,0.0009446150643734653,0.1736863853211973,0.20708870803960536,35.01070310045853,294,0.3675
1.0,3.1470652300105453,0.0009401766359604118,0.1714911811592391,0.2073621510842389,34.835683027674804,295,0.36875
1.0,3.1408718500871924,0.0009356980268411118,0.169325171545796,0.2076345896531348,34.66156059437774,296,0.37
1.0,3.1347132199395036,0.0009311792064188843,0.16718795480205942,0.20790602074087552,34.48833093631458,297,0.37125
1.0,3.128589133541963,0.0009266201453486536,0.1650791349155913,0.2081764413752967,34.31598921907283,298,0.3725
1.0,3.1224993861873385,0.0009220208155400753,0.1629983214587203,0.20844584861765614,34.144530637850735,299,0.37375
1.0,3.1164437744773608,0.0009173811901606947,0.16094512950806894,0.20871423956280258,33.97395041723009,300,0.375
1.0,3.1104220963134726,0.0009127012436389915,0.1589191795654308,0.20898161133933973,33.80424381095154,301,0.37625000000000003
1.0,3.1044341508876547,0.0009079809516673813,0.1569200974796186,0.2092479611097913,33.63540610169185,302,0.3775
1.0,3.0984797386733227,0.0009032202912051153,0.15494751436959064,0.2095132860707619,33.46743260084368,303,0.37875000000000003
1.0,3.0925586614162928,0.0008984192404811925,0.15300106654863557,0.20977758345309644,33.300318648297434,304,0.38
1.0,3.086670722125831,0.000893577778997098,0.15108039544973187,0.21004085052203844,33.134059612225386,305,0.38125000000000003
1.0,3.080815725065758,0.0008886958875296048,0.14918514755190243,0.21030308457738467,32.96865088886781,306,0.3825
1.0,3.0749934757456368,0.0008837735481333833,0.14731497430778143,0.2105642829536393,32.80408790232146,307,0.38375000000000004
1.0,3.0692037809120345,0.0008788107441436242,0.145469532072129,0.21082444302016454,32.640366104330006,308,0.385
1.0,3.063446448539823,0.0008738074601786132,0.14364848203144825,0.21108356218132998,32.47748097407654,309,0.38625
1.0,3.057721287823595,0.0008687636821421438,0.14185149013460338,0.21134163787665958,32.31542801797829,310,0.3875
1.0,3.05202810916911,0.0008636793972259601,0.14007822702451828,0.21159866758097598,32.15420276948317,311,0.38875
1.0,3.0463667241848222,0.000858554593912119,0.13832836797077125,0.2118546488045439,31.993800788868423,312,0.39
1.0,3.04073694567348,0.0008533892619752089,0.13660159280327944,0.21210957909320874,31.834217663041333,313,0.39125
1.0,3.0351385876237806,0.000848183392484599,0.13489758584686898,0.21236345602853632,31.675449005341694,314,0.3925
1.0,3.029571465202096,0.0008429369778066075,0.133216035856861,0.21261627722794724,31.51749045534636,315,0.39375
1.0,3.0240353947442697,0.0008376500116065153,0.13155663595558403,0.2128680403448504,31.360337678675673,316,0.395
1.0,3.0185301937474645,0.0008323224888506162,0.12991908356978155,0.21311874306877446,31.203986366801736,317,0.39625
1.0,3.013055680862087,0.0008269544058081637,0.1283030803689736,0.21336838312549555,31.048432236858545,318,0.3975
1.0,3.0076116758837674,0.0008215457600532402,0.12670833220471797,0.21361695827716418,30.893671031454055,319,0.39875
1.0,3.002197999745402,0.0008160965504665609,0.1251345490507102,0.21386446632242873,30.73969851848388,320,0.4
1.0,2.9968144745092684,0.0008106067772372448,0.1235814449438282,0.21411090509655603,30.58651049094699,321,0.40125
1.0,2.9914609233591887,0.0008050764418644428,0.12204873792599367,0.21435627247155128,30.434102766763033,322,0.4025
1.0,2.986137170592754,0.0007995055471590068,0.12053614998685515,0.21460056635627342,30.28247118859144,323,0.40375
1.0,2.9808430416136265,0.0007938940972449773,0.11904340700738039,0.21484378469654913,30.13161162365232,324,0.405
1.0,2.975578362923888,0.0007882420975611049,0.11757023870420999,0.21508592547528466,29.981519963548966,325,0.40625
1.0,2.97034296211644,0.0007825495548622046,0.11611637857484597,0.21532698671257333,29.832192124092106,326,0.40750000000000003
1.0,2.9651366678674815,0.000776816477220555,0.11468156384365476,0.21556696646580245,29.683624045125846,327,0.40875
1.0,2.9599593099290313,0.000771042874027119,0.11326553540859853,0.21580586282975714,29.535811690355164,328,0.41000000000000003
1.0,2.9548107191215203,0.0007652287559927798,0.11186803778879456,0.21604367393671947,29.388751047175127,329,0.41125
1.0,2.949690727326422,0.0007593741351494534,0.11048881907284411,0.21628039795656903,29.242438126501664,330,0.41250000000000003
1.0,2.9445991674789678,0.0007534790248511498,0.10912763086788158,0.21651603309687628,29.09686896260395,331,0.41375
1.0,2.939535873560882,0.000747543439775015,0.1077842282493735,0.21675057760299704,28.952039612938336,332,0.41500000000000004
1.0,2.934500680593217,0.0007415673959222062,0.10645836971161282,0.2169840297581616,28.80794615798382,333,0.41625
1.0,2.929493424629199,0.0007355509106187837,0.10514981711904497,0.21721638788356265,28.66458470107912,334,0.4175
1.0,2.9245139427471636,0.000729494002516497,0.10385833565816809,0.21744765033843946,28.521951368261163,335,0.41875
1.0,2.9195620730435237,0.0007233966915934897,0.10258369379019822,0.21767781552016074,28.380042308105143,336,0.42
1.0,2.914637654625806,0.000717258999155003,0.10132566320443215,0.2179068818643025,28.238853691566,337,0.42125
1.0,2.909740527605731,0.0007110809478338869,0.10008401877226011,0.2181348478447257,28.098381711821435,338,0.4225
1.0,2.9048705330923474,0.0007048625615911766,0.09885853850184613,0.21836171197364918,27.958622584116284,339,0.42375
1.0,2.9000275131852256,0.0006986038657165125,0.09764900349346675,0.21858747280171975,27.81957254560835,340,0.425
1.0,2.8952113109676976,0.0006923048868285335,0.09645519789553683,0.21881212891808136,27.681227855215695,341,0.42625
1.0,2.890421770500145,0.0006859656528751486,0.0952769088612197,0.21903567895043935,27.543584793465246,342,0.4275
1.0,2.8856587368133537,0.0006795861931338111,0.09411392650568269,0.2192581215651229,27.406639662342805,343,0.42875
1.0,2.8809220559018938,0.0006731665382116679,0.09296604386396923,0.21947945546714367,27.27038878514442,344,0.43
1.0,2.8762115747175767,0.0006667067200456761,0.09183305684955032,0.21969967940025292,27.134828506329182,345,0.43125
1.0,2.871527141162944,0.0006602067719025972,0.09071476421332018,0.21991879214699508,26.999955191373132,346,0.4325
1.0,2.8668686040848135,0.0006536667283789787,0.08961096750334949,0.22013679252875717,26.865765226624774,347,0.43375
1.0,2.8622358132678705,0.0006470866254010515,0.08852147102514564,0.2203536794058176,26.73225501916165,348,0.435
1.0,2.857628619428307,0.0006404665002245201,0.08744608180247417,0.22056945167739025,26.599420996648316,349,0.43625
1.0,2.853046874207523,0.0006338063914343188,0.08638460953876574,0.22078410828166653,26.467259607195523,350,0.4375
1.0,2.848490430165845,0.000627106338944307,0.0853368665791121,0.22099764819585327,26.335767319220732,351,0.43875000000000003
1.0,2.8439591407763345,0.000620366383996851,0.08430266787274993,0.22121007043620924,26.204940621309785,352,0.44
1.0,2.839452860418594,0.000613586569162372,0.08328183093615385,0.221421374058078,26.074776022079867,353,0.44125000000000003
1.0,2.834971444372665,0.0006067669383388139,0.08227417581659076,0.22163155815591656,25.945270050043597,354,0.4425
1.0,2.8305147488129445,0.0005999075367510194,0.0812795250562868,0.22184062186332346,25.816419253474464,355,0.44375000000000003
1.0,2.826082630802156,0.0005930084109500861,0.0802977036570108,0.2220485643530616,25.68822020027324,356,0.445
1.0,2.821674948285361,0.0005860696088125792,0.07932853904527284,0.2222553848370793,25.560669477835766,357,0.44625000000000004
1.0,2.8172915600840285,0.0005790911795397419,0.07837186103793667,0.22246108256652738,25.433763692921755,358,0.4475
1.0,2.8129323258901273,0.0005720731736566149,0.07742750180839228,0.22266565683177458,25.307499471524814,359,0.44875
1.0,2.8085971062602892,0.0005650156430110312,0.07649529585317565,0.22286910696241877,25.18187345874356,360,0.45
1.0,2.80428576260999,0.0005579186407726386,0.07557507995910027,0.223071432327295,25.056882318653887,361,0.45125
1.0,2.799998157207791,0.000550782221431758,0.07466669317081445,0.22327263233448136,24.932522734182264,362,0.4525
1.0,2.7957341531696174,0.0005436064407982191,0.07376997675891944,0.22347270643130174,24.808791406980276,363,0.45375
1.0,2.7914936144530813,0.0005363913560001336,0.07288477418843244,0.22367165410432424,24.68568505730004,364,0.455
1.0,2.7872764058518475,0.0005291370254825652,0.07201093108779057,0.22386947487935788,24.563200423870928,365,0.45625
1.0,2.783082392990033,0.000521843509006136,0.0711482952182328,0.22406616832144577,24.44133426377708,366,0.4575
1.0,2.77891144231666,0.0005145108676455723,0.07029671644372147,0.224261734034855,24.32008335233624,367,0.45875
1.0,2.7747634211001477,0.0005071391637881767,0.06945604670119206,0.22445617166306372,24.1994444829794,368,0.46
1.0,2.7706381974228376,0.0004997284611322345,0.06862613997125684,0.22464948088874517,24.079414467131564,369,0.46125
1.0,2.766535640175566,0.000496422045257976,0.0678068522494023,0.2248416614337483,23.959990134093584,370,0.4625
1.0,2.7624556190522735,0.0004935085353256201,0.066998041517509,0.2250327130590749,23.841168330924827,371,0.46375
1.0,2.758398004544659,0.0004905742089889879,0.06619956771582525,0.2252226355648558,23.722945922327018,372,0.465
1.0,2.7543626679368676,0.0004876190678889785,0.06541129271534235,0.22541142879032064,23.60531979052893,373,0.46625
1.0,2.7503494813002236,0.00048464311431304784,0.06463308029056199,0.2255990926137679,23.488286835172094,374,0.4675
1.0,2.7463583174879895,0.0004816463511967304,0.06386479609264539,0.2257856269525287,23.37184397319747,375,0.46875
1.0,2.7423890501301877,0.000478628782125077,0.06310630762295877,0.2259710317629301,23.255988138733024,376,0.47000000000000003
1.0,2.7384415536284306,0.00047559041133404687,0.062357484207015985,0.22615530704025452,23.140716282982307,377,0.47125
1.0,2.7345157031508207,0.0004725312437119002,0.06161819696877121,0.2263384528186948,23.02602537411392,378,0.47250000000000003
1.0,2.730611374626859,0.0004694512848005582,0.0608883188052537,0.2265204691713081,22.91191239715185,379,0.47375
1.0,2.7267284447424016,0.00046635054079691976,0.06016772436164019,0.2267013562099659,22.7983743538668,380,0.47500000000000003
1.0,2.7228667909346673,0.0004632290185541403,0.059456290006629706,0.22688111408529985,22.685408262668375,381,0.47625
1.0,2.7190262913872574,0.00046008672558291093,0.0587538938081854,0.22705974298664722,22.573011158498158,382,0.47750000000000004
1.0,2.7152068250252337,0.00045692367005267917,0.058060415509616575,0.22723724314199029,22.461180092723612,383,0.47875
1.0,2.7114082715102152,0.00045373986079281115,0.057375736506042434,0.22741361481789482,22.34991213303299,384,0.48
1.0,2.707630511235525,0.00045053530729380494,0.056699739821115674,0.22758885831944453,22.239204363330916,385,0.48125
1.0,2.70387342532136,0.00044731001970838014,0.05603231008417442,0.2277629739901725,22.129053883634974,386,0.4825
1.0,2.700136895610008,0.000444064008852596,0.05537333350763746,0.22793596221199044,22.019457809973016,387,0.48375
1.0,2.6964208046610847,0.0004407972862069043,0.054722697864793564,0.22810782340511357,21.910413274281435,388,0.485
1.0,2.692725035746829,0.00043750986391716,0.0540802924678392,0.22827855802798355,21.801917424304122,389,0.48625
1.0,2.6890494728474006,0.0004342017547956771,0.0534460081462926,0.22844816657718775,21.69396742349233,390,0.4875
1.0,2.685394000646241,0.00043087297232211096,0.052819737225689806,0.2286166495873764,21.586560450905292,391,0.48875
1.0,2.681758504525457,0.0004275235306444361,0.05220137350656384,0.2287840076311757,21.47969370111168,392,0.49
1.0,2.6781428705612225,0.0004241534445798268,0.05159081224378007,0.22895024131909839,21.373364384091822,393,0.49125
1.0,2.674546985519251,0.00042076272961550135,0.05098795012610768,0.22911535129945176,21.267569725140678,394,0.4925
1.0,2.670970736850253,0.00041735140190956124,0.0503926852561314,0.22927933825824184,21.162306964771666,395,0.49375
1.0,2.667414012685472,0.00041391947829176395,0.049804917130405295,0.22944220291907563,21.057573358621163,396,0.495
1.0,2.6638767018322222,0.00041046697626427234,0.04922454661993087,0.22960394604305928,20.95336617735382,397,0.49625
1.0,2.6603586937694663,0.0004069939140023965,0.04865147595090716,0.22976456842869536,20.849682706568608,398,0.4975
1.0,2.656859878643435,0.0004035003103552227,0.048085608685715174,0.2299240709117737,20.746520246705586,399,0.49875
1.0,2.6533801472632645,0.0003999861848462887,0.04752684970423045,0.23008245436526312,20.643876112953432,400,0.5
1.0,2.649919391096673,0.00039645155767418144,0.04697510518536277,0.2302397196991987,20.541747635157694,401,0.50125
1.0,2.6464775022656664,0.0003928964497131073,0.04643028258888371,0.230395867860565,20.440132157729728,402,0.5025000000000001
1.0,2.643054373542274,0.0003893208825134015,0.04589229063750021,0.23055089983317842,20.339027039556402,403,0.50375
1.0,2.639649898344323,0.0003857248783020481,0.04536103929917522,0.23070481663756598,20.238429653910437,404,0.505
1.0,2.6362639707312248,0.000382108459983115,0.044836439769732124,0.23085761933084034,20.1383373883615,405,0.50625
1.0,2.632896485399809,0.0003784716511381786,0.04431840445566723,0.2310093090065741,20.038747644687952,406,0.5075000000000001
1.0,2.629547337680182,0.000374814476026684,0.043806846957239666,0.23115988679466856,19.939657838789287,407,0.50875
1.0,2.6262164235316154,0.00037113695958631036,0.043301682051791,0.23130935386122306,19.841065400599287,408,0.51
1.0,2.622903639538458,0.0003674391274332613,0.042802825677289824,0.2314577114083981,19.742967773999737,409,0.51125
1.0,2.619608882906088,0.00036372100586250835,0.042310194916132214,0.23160496067427855,19.64536241673494,410,0.5125
1.0,2.616332051456883,0.0003599826218480384,0.04182370797916162,0.2317511029327323,19.548246800326776,411,0.51375
1.0,2.613073043626227,0.0003562240030430088,0.0413432841899198,0.2318961394932674,19.451618409990473,412,0.515
1.0,2.60983175845854,0.0003524451777799054,0.040868843969109045,0.23204007170088542,19.355474744550975,413,0.51625
1.0,2.6066080956033417,0.000348646175070647,0.0404003088192974,0.2321829009359336,19.25981331636,414,0.5175
1.0,2.603401955311339,0.000344827024606643,0.039937601309822324,0.2323246286139533,19.16463165121367,415,0.51875
1.0,2.600213238430543,0.00034098775675880455,0.03948064506193446,0.23246525618552522,19.069927288270815,416,0.52
1.0,2.597041846402408,0.0003371284025775294,0.0390293647341067,0.23260478513611413,18.975697779971817,417,0.52125
1.0,2.5938876812580123,0.00033324899379265035,0.03858368600761223,0.23274321698590916,18.881940691958196,418,0.5225
1.0,2.5907506456142455,0.00032934956281332003,0.038143535572253515,0.2328805532896627,18.788653602992646,419,0.52375
1.0,2.5876306426700477,0.0003254301427278829,0.03770884111232516,0.23301679563652541,18.695834104879772,420,0.525
1.0,2.5845275762026456,0.0003214907673036694,0.037279531292758246,0.23315194564988045,18.6034798023874,421,0.52625
1.0,2.5814413505638463,0.000317531470986787,0.03685553574549554,0.23328600498717375,18.511588313168456,422,0.5275
1.0,2.578371870676332,0.0003135522889018432,0.03643678505601836,0.23341897533974315,18.420157267683447,423,0.52875
1.0,2.575319042029999,0.00030955325685161925,0.036023210750073135,0.23355085843264345,18.32918430912347,424,0.53
1.0,2.5722827706783042,0.000305534411316762,0.03561474528061378,0.23368165602447102,18.238667093333863,425,0.53125
1.0,2.5692629632346597,0.0003014957894553358,0.03521132201490222,0.23381136990718462,18.14860328873839,426,0.5325
1.0,2.566259526868835,0.00029743742910241295,0.03481287522180344,0.23394000190592387,18.058990576263927,427,0.5337500000000001
1.0,2.563272369303387,0.00029335936876958256,0.03441934005925648,0.23406755387882644,17.969826649265812,428,0.535
1.0,2.560301398810126,0.0002892616476444337,0.03403065256191851,0.2341940277168416,17.881109213453644,429,0.53625
1.0,2.5573465242065994,0.00028514430558996954,0.033646749628999266,0.2343194253435432,17.79283598681769,430,0.5375
1.0,2.5544076548525867,0.00028100738314402654,0.033267569012261376,0.23444374871493806,17.705004699555786,431,0.5387500000000001
1.0,2.5514847006466495,0.00027685092151859145,0.03289304930417594,0.23456699981927448,17.617613094000813,432,0.54
1.0,2.5485775720226798,0.00027267496259909417,0.03252312992626076,0.2346891806768471,17.53065892454864,433,0.54125
1.0,2.545686179946478,0.0002684795489436979,0.03215775111759662,0.23481029333980008,17.444139957586664,434,0.5425
1.0,2.542810435912368,0.0002642647237825067,0.031796853923465,0.2349303398919277,17.35805397142281,435,0.5437500000000001
1.0,2.5399502519398163,0.0002600305310167006,0.031440380184191825,0.23504932244847349,17.272398756215065,436,0.545
1.0,2.537105540570088,0.00025577701521769353,0.031088272524129334,0.2351672431559272,17.187172113901514,437,0.54625
1.0,2.534276214862925,0.00025150422162621575,0.030740474340776296,0.2352841041918194,17.102371858130894,438,0.5475
1.0,2.5314621883932364,0.00024721219615130745,0.030396929794091716,0.2353999077645131,17.017995814193647,439,0.54875
1.0,2.5286633752478345,0.0002429009853693538,0.030057583795914677,0.23551465611299544,16.934041818953396,440,0.55
1.0,2.525879690022167,0.00023857063652303308,0.0297223819995904,0.23562835150666692,16.850507720779056,441,0.55125
1.0,2.523111047817089,0.00023422119752016446,0.029391270789664355,0.23574099624512596,16.76739137947726,442,0.5525
1.0,2.520357364235652,0.0002298527169326422,0.029064197271812305,0.23585259265795586,16.6846906662254,443,0.55375
1.0,2.517618555379921,0.00022546524399515413,0.028741109262827497,0.2359631431045062,16.60240346350506,444,0.555
1.0,2.5148945378477987,0.00022105882860404483,0.028421955280825674,0.23607264997367464,16.52052766503598,445,0.55625
1.0,2.5121852287298907,0.00021663352131595529,0.028106684535520274,0.23618111568368577,16.439061175710428,446,0.5575
1.0,2.5094905456063823,0.00021218937334655267,0.02779524691869083,0.2362885426818685,16.35800191152808,447,0.55875
1.0,2.5068104065439347,0.00020772643656912057,0.027487592994743165,0.23639493344443205,16.277347799531338,448,0.56
1.0,2.5041447300926074,0.0002032447635131682,0.027183673991429583,0.23650029047623902,16.19709677774109,449,0.56125
1.0,2.5014934352828035,0.0001987444073629657,0.026883441790698244,0.23660461631057833,16.11724679509297,450,0.5625
1.0,2.498856441622228,0.0001942254219560233,0.02658684891965334,0.236707913508935,16.037795811373996,451,0.56375
1.0,2.4962336690928777,0.00018968786178154143,0.026293848541657124,0.2368101846607598,15.958741797159698,452,0.5650000000000001
1.0,2.4936250381480423,0.00018513178197882512,0.02600439444755981,0.23691143238323556,15.880082733751664,453,0.56625
1.0,2.4910304697093335,0.0001805572383356263,0.02571844104704172,0.23701165932104343,15.801816613115514,454,0.5675
1.0,2.4884498851637327,0.00017596428728646412,0.025435943360082036,0.2371108681461265,15.72394143781934,455,0.56875
1.0,2.4858832063606497,0.00017135298591086585,0.025156857008562333,0.23720906155745253,15.646455220972515,456,0.5700000000000001
1.0,2.4833303556090205,0.0001667233919316206,0.024881138207952583,0.2373062422807752,15.569355986164972,457,0.57125
1.0,2.4807912556744083,0.00016207556371290637,0.024608743759177442,0.23740241306839266,15.492641767406896,458,0.5725
1.0,2.478265829776127,0.000157409560258453,0.024339631040489855,0.23749757669890742,15.416310609068775,459,0.57375
1.0,2.4757540015844004,0.00015272544120960594,0.024073757999600154,0.23759173597698152,15.34036056582195,460,0.5750000000000001
1.0,2.473255695217511,0.00014802326684335126,0.0238110831457855,0.23768489373309248,15.26478970257949,461,0.57625
1.0,2.4707708352390023,0.0001433030980703202,0.02355156554219449,0.23777705282328754,15.189596094437553,462,0.5775
1.0,2.4682993466548724,0.00013856499643273294,0.02329516479822614,0.23786821612893597,15.114777826617058,463,0.57875
1.0,2.465841154910803,0.00013380902410225197,0.023041841062018176,0.23795838655648074,15.040332994405816,464,0.58
1.0,2.463396185889397,0.0001290352438778985,0.0227915550130322,0.23804756703718905,14.966259703101027,465,0.58125
1.0,2.460964365907452,0.00012424371918380887,0.02254426785479197,0.23813576052690058,14.892556067952201,466,0.5825
1.0,2.4585456217132267,0.00011943451406698892,0.02229994130764285,0.23822297000577633,14.819220214104394,467,0.58375
1.0,2.4561398804837493,0.00011460769319506157,0.02205853760168879,0.23830919847804408,14.746250276541907,468,0.585
1.0,2.453747069822132,0.00010976332185389788,0.02182001946977868,0.23839444897174542,14.673644400032327,469,0.58625
1.0,2.451367117754906,0.00010490146594526207,0.02158435014061421,0.23847872453847893,14.601400739070911,470,0.5875
1.0,2.4489999527293755,0.00010002219198437385,0.021351493331954817,0.23856202825314504,14.529517457825431,471,0.58875
1.0,2.4466455036109935,9.512556709744845e-05,0.021121413243907403,0.238644363213687,14.457992730081292,472,0.59
1.0,2.4443036996807437,9.021165901913764e-05,0.02089407455231503,0.23872573254083324,14.386824739187084,473,0.59125
1.0,2.441974470632559,8.528053609003786e-05,0.0206694424022338,0.23880613937783804,14.316011678000454,474,0.5925
1.0,2.4396577465707336,8.033226725402565e-05,0.020447482401514918,0.23888558689022088,14.245551748834371,475,0.59375
1.0,2.4373534580073746,7.536692205564056e-05,0.02022816061446492,0.23896407826550498,14.175443163403735,476,0.595
1.0,2.435061535859863,7.038457063735591e-05,0.020011443555592447,0.2390416167129556,14.105684142772326,477,0.5962500000000001
1.0,2.432781911448318,6.538528373686077e-05,0.01979729818345316,0.23911820546331689,14.03627291730014,478,0.5975
1.0,2.43051451649311,6.0369132684266505e-05,0.019585691894573855,0.2391938477685487,13.96720772659102,479,0.59875
1.0,2.4282592831123577,5.533618939924851e-05,0.01937659251746514,0.23926854690156107,13.898486819440693,480,0.6
1.0,2.426016143819457,5.028652638822611e-05,0.019169968306699706,0.2393423061559502,13.830108453785082,481,0.6012500000000001
1.0,2.4237850315206364,4.5220216741365026e-05,0.018965787937125965,0.2394151288457318,13.762070896649046,482,0.6025
1.0,2.4215658795125026,4.013733412968775e-05,0.0187640204980812,0.23948701830507568,13.694372424095347,483,0.60375
1.0,2.4193586214796317,3.503795280199946e-05,0.018564635487767704,0.23955797788803718,13.627011321174045,484,0.605
1.0,2.417163191492153,2.9922147581862406e-05,0.018367602807652334,0.23962801096829034,13.559985881872185,485,0.6062500000000001
1.0,2.4149795240033676,2.4789993864509872e-05,0.018172892756960005,0.23969712093885992,13.493294409063774,486,0.6075
1.0,2.4128075538473683,1.9641567613678313e-05,0.01798047602726115,0.23976531121185204,13.426935214460185,487,0.60875
1.0,2.4106472162366845,1.447694535839657e-05,0.017790323697105762,0.23983258521818518,13.36090661856076,488,0.61
1.0,2.408498446759941,9.296204189842367e-06,0.01760240722675858,0.23989894640732018,13.29520695060385,489,0.61125
1.0,2.4063611813795265,4.099421757976496e-06,0.01741669845298501,0.23996439824699087,13.229834548518067,490,0.6125
1.0,2.4042353564292904,-0.0,0.017233169583934442,0.24002894422293253,13.164787758873935,491,0.61375
1.0,2.4021209086122446,-0.0,0.017051793194072705,0.2400925878386118,13.100064936835805,492,0.615
1.0,2.4000177749982807,-0.0,0.016872542219187485,0.2401553326149548,13.035664446114069,493,0.61625
1.0,2.3979258930219087,-0.0,0.016695389951486724,0.2402171820900767,12.971584658917763,494,0.6175
1.0,2.39584520048001,-0.0,0.01652031003473751,0.24027813981900828,12.907823955907359,495,0.61875
1.0,2.393775635529594,-0.0,0.01634727645949252,0.2403382093734255,12.844380726147946,496,0.62
1.0,2.3917171366855916,-0.0,0.016176263558354526,0.24039739434137622,12.781253367062659,497,0.62125
1.0,2.3896696428186366,-0.0,0.016007246001352195,0.24045569832700878,12.718440284386457,498,0.6225
1.0,2.38763309315289,-0.0,0.01584019879133717,0.2405131249502981,12.65593989212013,499,0.62375
1.0,2.3856074272638517,-0.0,0.01567509725947858,0.24056967784677444,12.593750612484673,500,0.625
1.0,2.3835925850762116,-0.0,0.015511917060788867,0.24062536066724968,12.531870875875862,501,0.62625
1.0,2.3815885068616884,-0.0,0.015350634169731658,0.2406801770775452,12.470299120819213,502,0.6275000000000001
1.0,2.3795951332369167,-0.0,0.015191224875890467,0.24073413075821876,12.409033793925142,503,0.62875
